1, 26, 26, 26, 24, 1, 8, 0.0137605
1, 3, 26, 26, 24, 5, 8, 0.0124
1, 26, 3, 26, 4, 24, 10, 0.01112
1, 26, 26, 3, 16, 2, 32, 0.01104
1, 3, 3, 26, 16, 10, 2, 0.01064
1, 3, 3, 26, 8, 8, 2, 0.01192
1, 3, 26, 3, 16, 4, 4, 0.01208
1, 26, 3, 3, 4, 2, 24, 0.01184
1, 3, 3, 3, 16, 1, 4, 0.01152
1, 26, 26, 26, 32, 4, 1, 0.02376
1, 3, 26, 26, 8, 4, 6, 0.01504
1, 26, 3, 26, 64, 4, 1, 0.0136005
1, 26, 26, 3, 64, 1, 3, 0.0138405
1, 3, 3, 26, 64, 1, 1, 0.0536005
1, 3, 26, 3, 32, 1, 2, 0.0531205
1, 26, 3, 3, 16, 2, 2, 0.0528005
1, 3, 3, 3, 64, 2, 1, 0.0536805
1, 26, 26, 26, 16, 4, 4, 0.0674405
1, 3, 26, 26, 8, 1, 8, 0.0560805
1, 26, 3, 26, 8, 1, 8, 0.0523205
1, 26, 26, 3, 8, 4, 2, 0.0528805
1, 3, 3, 26, 64, 1, 1, 0.0536005
1, 3, 26, 3, 32, 1, 2, 0.0525605
1, 26, 3, 3, 16, 2, 2, 0.05264
1, 3, 3, 3, 64, 2, 1, 0.0529605
1, 26, 26, 26, 16, 4, 4, 0.0669605
1, 3, 26, 26, 8, 1, 8, 0.05456
1, 26, 3, 26, 8, 1, 8, 0.0521605
1, 26, 26, 3, 8, 8, 1, 0.0522405
1, 26, 26, 3, 8, 4, 2, 0.05192
1, 3, 3, 26, 64, 1, 1, 0.0541605
1, 3, 26, 3, 64, 1, 2, 0.0530405
1, 26, 3, 3, 16, 2, 2, 0.0537605
1, 3, 3, 3, 64, 2, 1, 0.0532805
1, 26, 26, 26, 16, 2, 8, 0.0669605
1, 3, 26, 26, 8, 1, 8, 0.0555205
1, 26, 3, 26, 8, 1, 8, 0.0520805
1, 26, 26, 3, 8, 4, 8, 0.0116
1, 3, 3, 26, 48, 20, 1, 0.0116
1, 3, 26, 3, 8, 2, 56, 0.01136
1, 26, 3, 3, 64, 5, 1, 0.01144
1, 3, 3, 3, 4, 8, 4, 0.01128
1, 26, 26, 26, 64, 12, 1, 0.01328
1, 3, 26, 26, 4, 40, 4, 0.01216
1, 26, 3, 26, 8, 2, 48, 0.01144
1, 26, 26, 3, 24, 6, 4, 0.01144
1, 3, 3, 26, 8, 64, 1, 0.01136
1, 3, 26, 3, 8, 4, 14, 0.01392
1, 26, 3, 3, 8, 8, 3, 0.01136
1, 3, 3, 3, 20, 6, 8, 0.0112
1, 26, 26, 26, 12, 2, 8, 0.0132
1, 3, 26, 26, 32, 16, 2, 0.01216
1, 26, 3, 26, 60, 8, 2, 0.01152
1, 26, 3, 26, 16, 13, 4, 0.01168
1, 26, 26, 3, 8, 4, 26, 0.01152
1, 3, 3, 26, 8, 10, 12, 0.0113605
1, 3, 26, 3, 48, 4, 1, 0.01128
1, 26, 3, 3, 8, 40, 2, 0.01128
1, 3, 3, 3, 12, 6, 8, 0.01128
1, 26, 26, 26, 48, 8, 1, 0.0132
1, 3, 26, 26, 8, 4, 30, 0.012
1, 3, 26, 26, 24, 16, 1, 0.01064
1, 26, 3, 26, 16, 64, 1, 0.0105605
1, 26, 26, 3, 56, 2, 8, 0.01064
1, 3, 3, 26, 12, 20, 4, 0.01056
1, 3, 26, 3, 8, 1, 16, 0.01056
1, 26, 3, 3, 16, 10, 2, 0.01048
1, 3, 3, 3, 32, 1, 24, 0.01056
1, 26, 26, 26, 8, 16, 1, 0.01056
1, 3, 26, 26, 40, 6, 4, 0.01064
1, 26, 3, 26, 32, 20, 1, 0.01064
1, 26, 26, 3, 4, 16, 3, 0.01064
1, 3, 3, 26, 64, 5, 1, 0.01032
1, 3, 26, 3, 8, 32, 3, 0.01064
1, 26, 3, 3, 16, 56, 1, 0.01064
1, 3, 3, 3, 16, 8, 2, 0.01056
1, 26, 26, 26, 16, 10, 2, 0.01056
1, 26, 26, 26, 12, 16, 4, 0.01056
1, 3, 26, 26, 56, 8, 1, 0.01056
1, 26, 3, 26, 12, 2, 40, 0.01064
1, 26, 26, 3, 16, 7, 8, 0.01056
1, 3, 3, 26, 16, 26, 2, 0.01064
1, 3, 26, 3, 4, 2, 64, 0.0104
1, 26, 3, 3, 64, 13, 1, 0.01064
1, 3, 3, 3, 56, 4, 4, 0.01064
1, 3, 3, 3, 8, 48, 2, 0.01048
1, 26, 26, 26, 4, 24, 4, 0.0106405
1, 3, 26, 26, 24, 8, 1, 0.01072
1, 26, 3, 26, 16, 4, 2, 0.01064
1, 26, 26, 3, 48, 12, 1, 0.01072
1, 3, 3, 26, 16, 28, 1, 0.01072
1, 3, 26, 3, 56, 8, 1, 0.01072
1, 26, 3, 3, 48, 10, 2, 0.01072
1, 3, 3, 3, 64, 1, 2, 0.0532005
1, 26, 26, 26, 16, 2, 8, 0.0668005
1, 3, 26, 26, 8, 1, 8, 0.0548805
1, 26, 3, 26, 24, 1, 8, 0.0528805
1, 26, 26, 3, 8, 8, 1, 0.0528805
1, 3, 3, 26, 8, 1, 8, 0.0544805
1, 3, 26, 3, 64, 1, 2, 0.0530405
1, 26, 3, 3, 16, 2, 2, 0.05304
1, 26, 3, 3, 32, 4, 3, 0.01112
1, 3, 3, 3, 16, 20, 1, 0.01104
1, 26, 26, 26, 24, 8, 2, 0.0132
1, 3, 26, 26, 12, 40, 2, 0.01216
1, 26, 3, 26, 4, 24, 6, 0.01152
1, 26, 26, 3, 24, 16, 1, 0.01152
1, 3, 3, 26, 32, 3, 4, 0.01136
1, 3, 26, 3, 8, 48, 2, 0.01136
1, 32, 32, 32, 32, 8, 1, 0.01176
1, 32, 32, 32, 32, 8, 1, 0.01304
1, 32, 32, 32, 32, 32, 1, 0.0044
1, 32, 32, 32, 32, 4, 2, 0.0032
1, 32, 32, 32, 32, 2, 13, 0.0088805
1, 32, 32, 32, 32, 3, 2, 0.03384
1, 32, 32, 32, 32, 1, 6, 0.0804005
1, 32, 32, 32, 32, 4, 3, 0.079921
1, 32, 32, 32, 32, 2, 3, 0.080081
1, 32, 32, 32, 32, 2, 6, 0.01312
1, 32, 32, 32, 32, 2, 2, 0.01336
1, 32, 32, 32, 32, 2, 3, 0.0132805
1, 32, 32, 32, 4, 40, 4, 0.00312
1, 32, 32, 32, 8, 48, 1, 0.0031205
1, 32, 32, 32, 28, 4, 4, 0.00312
1, 32, 32, 32, 4, 40, 2, 0.00304
1, 32, 32, 32, 32, 2, 1, 0.079921
1, 32, 32, 32, 32, 3, 2, 0.012
1, 26, 26, 26, 8, 56, 1, 0.01592
1, 3, 26, 26, 24, 8, 5, 0.01512
1, 26, 3, 26, 8, 36, 2, 0.01488
1, 26, 26, 3, 4, 14, 16, 0.0148805
1, 3, 3, 26, 16, 1, 64, 0.01464
1, 3, 26, 3, 64, 15, 1, 0.01464
1, 26, 3, 3, 16, 10, 6, 0.01448
1, 3, 3, 3, 32, 1, 32, 0.01432
1, 3, 3, 3, 64, 12, 1, 0.01472
1, 26, 26, 26, 56, 2, 8, 0.0161605
1, 3, 26, 26, 48, 2, 4, 0.01528
1, 26, 3, 26, 16, 14, 2, 0.01496
1, 26, 26, 3, 40, 4, 4, 0.01488
1, 3, 3, 26, 8, 64, 1, 0.01464
1, 3, 26, 3, 8, 18, 4, 0.0148
1, 26, 3, 3, 64, 8, 1, 0.01472
1, 26, 3, 3, 48, 10, 2, 0.01408
1, 3, 3, 3, 4, 16, 15, 0.01408
1, 26, 26, 26, 64, 4, 2, 0.01408
1, 3, 26, 26, 32, 2, 2, 0.01416
1, 26, 3, 26, 16, 4, 4, 0.01416
1, 26, 26, 3, 28, 16, 1, 0.01416
1, 3, 3, 26, 16, 2, 26, 0.01408
1, 3, 26, 3, 8, 7, 16, 0.01408
1, 26, 3, 3, 16, 1, 36, 0.01408
1, 3, 3, 3, 16, 60, 1, 0.01416
1, 26, 26, 26, 24, 8, 1, 0.01416
1, 3, 26, 26, 28, 16, 2, 0.01408
1, 26, 3, 26, 48, 1, 16, 0.01408
1, 26, 26, 3, 64, 10, 1, 0.01424
1, 3, 3, 26, 48, 20, 1, 0.01424
1, 3, 26, 3, 16, 18, 2, 0.0140805
1, 3, 26, 3, 4, 24, 8, 0.01392
1, 26, 3, 3, 24, 2, 8, 0.01424
1, 3, 3, 3, 64, 4, 2, 0.01424
1, 26, 26, 26, 28, 8, 2, 0.01624
1, 3, 26, 26, 16, 5, 12, 0.0149605
1, 26, 3, 26, 32, 2, 2, 0.01464
1, 26, 26, 3, 52, 8, 2, 0.01456
1, 3, 3, 26, 32, 5, 4, 0.01416
1, 3, 3, 26, 8, 8, 2, 0.01488
1, 3, 26, 3, 64, 2, 1, 0.01488
1, 26, 3, 3, 64, 1, 1, 0.01464
1, 3, 3, 3, 32, 1, 2, 0.01472
1, 26, 26, 26, 32, 4, 1, 0.0240005
1, 3, 26, 26, 8, 2, 24, 0.0179205
1, 26, 3, 26, 8, 1, 16, 0.01544
1, 26, 26, 3, 4, 16, 1, 0.01552
1, 3, 3, 26, 64, 1, 1, 0.054401
1, 3, 26, 3, 16, 1, 36, 0.0536005
1, 26, 3, 3, 16, 2, 2, 0.0525605
1, 3, 3, 3, 32, 1, 2, 0.0538405
1, 26, 26, 26, 16, 2, 8, 0.0664005
1, 3, 26, 26, 8, 1, 8, 0.0551205
1, 26, 3, 26, 8, 1, 8, 0.053201
1, 26, 26, 3, 8, 8, 1, 0.052961
1, 3, 3, 26, 64, 1, 2, 0.0540005
1, 3, 26, 3, 64, 1, 2, 0.052881
1, 26, 3, 3, 4, 1, 16, 0.0532005
1, 3, 3, 3, 64, 1, 1, 0.053841
1, 26, 26, 26, 32, 1, 8, 0.0667205
1, 3, 26, 26, 8, 1, 8, 0.0544005
1, 26, 3, 26, 8, 1, 8, 0.0528005
1, 26, 26, 3, 8, 8, 2, 0.052401
1, 26, 26, 3, 8, 4, 2, 0.0528005
1, 3, 3, 26, 32, 1, 2, 0.0552005
1, 3, 26, 3, 64, 1, 1, 0.053121
1, 26, 3, 3, 16, 2, 2, 0.053761
1, 3, 3, 3, 64, 1, 1, 0.0537605
1, 26, 26, 26, 16, 2, 8, 0.067041
1, 3, 26, 26, 8, 1, 8, 0.0547205
1, 26, 3, 26, 8, 1, 8, 0.0530405
1, 26, 26, 3, 8, 32, 4, 0.0147205
1, 3, 3, 26, 8, 2, 4, 0.0145605
1, 3, 26, 3, 32, 16, 2, 0.01464
1, 26, 3, 3, 24, 8, 1, 0.01456
1, 3, 3, 3, 48, 4, 1, 0.01432
1, 26, 26, 26, 40, 1, 24, 0.0160005
1, 3, 26, 26, 52, 8, 2, 0.01512
1, 26, 3, 26, 32, 1, 24, 0.0148
1, 26, 26, 3, 16, 20, 2, 0.0148
1, 3, 3, 26, 32, 32, 1, 0.01464
1, 3, 26, 3, 16, 12, 5, 0.0146405
1, 26, 3, 3, 16, 16, 4, 0.0145605
1, 3, 3, 3, 4, 16, 3, 0.01472
1, 26, 26, 26, 16, 6, 4, 0.01608
1, 3, 26, 26, 40, 24, 1, 0.0152
1, 26, 3, 26, 4, 8, 12, 0.01496
1, 26, 3, 26, 32, 2, 16, 0.01488
1, 26, 26, 3, 16, 32, 2, 0.0148005
1, 3, 3, 26, 60, 1, 16, 0.01472
1, 3, 26, 3, 20, 16, 1, 0.01464
1, 26, 3, 3, 44, 16, 1, 0.0148
1, 3, 3, 3, 8, 40, 3, 0.01472
1, 26, 26, 26, 8, 8, 2, 0.01616
1, 3, 26, 26, 16, 15, 4, 0.01512
1, 3, 26, 26, 20, 4, 8, 0.01376
1, 26, 3, 26, 64, 3, 5, 0.01392
1, 26, 26, 3, 12, 10, 8, 0.01384
1, 3, 3, 26, 12, 64, 1, 0.014
1, 3, 26, 3, 32, 2, 7, 0.01352
1, 26, 3, 3, 64, 5, 3, 0.014
1, 3, 3, 3, 32, 1, 16, 0.01392
1, 26, 26, 26, 24, 2, 4, 0.01656
1, 3, 26, 26, 8, 2, 36, 0.0164805
1, 26, 3, 26, 64, 4, 1, 0.0156
1, 26, 26, 3, 8, 2, 48, 0.01392
1, 3, 3, 26, 16, 2, 30, 0.0139205
1, 3, 26, 3, 4, 13, 16, 0.01392
1, 26, 3, 3, 40, 16, 1, 0.014
1, 3, 3, 3, 32, 11, 2, 0.01384
1, 26, 26, 26, 8, 56, 2, 0.0140005
1, 26, 26, 26, 16, 8, 8, 0.01392
1, 3, 26, 26, 32, 1, 2, 0.01392
1, 26, 3, 26, 4, 24, 4, 0.014
1, 26, 26, 3, 40, 4, 4, 0.014
1, 3, 3, 26, 60, 8, 2, 0.014
1, 3, 26, 3, 16, 8, 4, 0.01392
1, 26, 3, 3, 8, 16, 3, 0.014
1, 3, 3, 3, 48, 4, 2, 0.014
1, 3, 3, 3, 24, 4, 2, 0.0139205
1, 26, 26, 26, 12, 16, 5, 0.01392
1, 3, 26, 26, 64, 12, 1, 0.014
1, 26, 3, 26, 8, 52, 2, 0.01392
1, 26, 26, 3, 36, 16, 1, 0.01392
1, 3, 3, 26, 8, 64, 1, 0.014
1, 3, 26, 3, 32, 1, 20, 0.01384
1, 26, 3, 3, 12, 6, 8, 0.01384
1, 3, 3, 3, 32, 1, 2, 0.0532005
1, 26, 26, 26, 16, 2, 8, 0.066161
1, 3, 26, 26, 8, 1, 8, 0.0552005
1, 26, 3, 26, 8, 1, 8, 0.052801
1, 26, 26, 3, 8, 8, 1, 0.0531205
1, 3, 3, 26, 32, 1, 2, 0.0548805
1, 3, 26, 3, 4, 1, 32, 0.0535205
1, 26, 3, 3, 16, 2, 2, 0.0529605
1, 26, 3, 3, 8, 7, 8, 0.01448
1, 3, 3, 3, 40, 8, 2, 0.0145605
1, 26, 26, 26, 64, 6, 1, 0.016
1, 3, 26, 26, 4, 13, 16, 0.01504
1, 26, 3, 26, 8, 5, 8, 0.01488
1, 26, 26, 3, 64, 2, 1, 0.01464
1, 3, 3, 26, 8, 8, 2, 0.01464
1, 3, 26, 3, 16, 24, 1, 0.01472
1, 32, 32, 32, 32, 1, 6, 0.01208
1, 32, 32, 32, 32, 1, 12, 0.01376
1, 32, 32, 32, 4, 8, 32, 0.00464
1, 32, 32, 32, 4, 1, 64, 0.0032
1, 32, 32, 32, 16, 4, 12, 0.01016
1, 32, 32, 32, 32, 3, 2, 0.0348
1, 32, 32, 32, 32, 1, 6, 0.0819205
1, 32, 32, 32, 32, 1, 6, 0.0819205
1, 32, 32, 32, 32, 1, 6, 0.0812805
1, 32, 32, 32, 32, 2, 6, 0.0136
1, 32, 32, 32, 32, 4, 3, 0.01384
1, 32, 32, 32, 32, 2, 1, 0.01368
1, 32, 32, 32, 4, 48, 3, 0.00328
1, 32, 32, 32, 64, 2, 1, 0.00368
1, 32, 32, 32, 32, 6, 2, 0.0032
1, 32, 32, 32, 16, 3, 12, 0.0032
1, 32, 32, 32, 16, 2, 6, 0.0817605
1, 32, 32, 32, 32, 2, 1, 0.0124
1, 26, 26, 26, 56, 16, 1, 0.016
1, 3, 26, 26, 8, 16, 4, 0.01584
1, 26, 3, 26, 4, 6, 40, 0.01504
1, 26, 26, 3, 12, 24, 2, 0.01496
1, 3, 3, 26, 8, 16, 5, 0.0148
1, 3, 26, 3, 8, 4, 8, 0.01488
1, 26, 3, 3, 4, 8, 28, 0.0144
1, 3, 3, 3, 4, 4, 40, 0.01424
1, 3, 3, 3, 4, 32, 3, 0.01432
1, 26, 26, 26, 56, 4, 4, 0.01576
1, 3, 26, 26, 48, 12, 1, 0.01544
1, 26, 3, 26, 4, 20, 12, 0.0147205
1, 26, 26, 3, 32, 10, 3, 0.01496
1, 3, 3, 26, 64, 7, 1, 0.01464
1, 3, 26, 3, 16, 6, 6, 0.0148
1, 26, 3, 3, 32, 13, 2, 0.0147205
1, 26, 3, 3, 32, 2, 9, 0.01408
1, 3, 3, 3, 32, 1, 12, 0.0136
1, 26, 26, 26, 64, 2, 2, 0.0132
1, 3, 26, 26, 64, 7, 2, 0.01368
1, 26, 3, 26, 52, 1, 16, 0.01352
1, 26, 26, 3, 12, 4, 12, 0.0136
1, 3, 3, 26, 64, 10, 1, 0.01368
1, 3, 26, 3, 12, 4, 20, 0.014
1, 26, 3, 3, 32, 2, 3, 0.0136
1, 3, 3, 3, 48, 16, 1, 0.01368
1, 26, 26, 26, 8, 4, 30, 0.01352
1, 3, 26, 26, 4, 48, 4, 0.01352
1, 26, 3, 26, 4, 40, 2, 0.0136
1, 26, 26, 3, 24, 2, 12, 0.0136
1, 3, 3, 26, 8, 6, 8, 0.01336
1, 3, 26, 3, 32, 4, 4, 0.01352
1, 3, 26, 3, 32, 24, 1, 0.01368
1, 26, 3, 3, 16, 14, 2, 0.01416
1, 3, 3, 3, 8, 12, 2, 0.01416
1, 26, 26, 26, 64, 2, 2, 0.0172
1, 3, 26, 26, 4, 64, 1, 0.01584
1, 26, 3, 26, 8, 3, 40, 0.0144005
1, 26, 26, 3, 12, 10, 8, 0.01456
1, 3, 3, 26, 32, 16, 1, 0.01416
1, 3, 3, 26, 8, 2, 4, 0.0149605
1, 3, 26, 3, 4, 16, 5, 0.01488
1, 26, 3, 3, 64, 2, 1, 0.01504
1, 3, 3, 3, 32, 8, 2, 0.01464
1, 26, 26, 26, 32, 4, 1, 0.02464
1, 3, 26, 26, 8, 24, 1, 0.01664
1, 26, 3, 26, 32, 2, 4, 0.01592
1, 26, 26, 3, 40, 8, 1, 0.01592
1, 3, 3, 26, 64, 1, 2, 0.0543205
1, 3, 26, 3, 32, 1, 2, 0.05296
1, 26, 3, 3, 16, 2, 2, 0.05264
1, 3, 3, 3, 64, 2, 1, 0.0534405
1, 26, 26, 26, 16, 2, 8, 0.0666405
1, 3, 26, 26, 8, 1, 8, 0.0560005
1, 26, 3, 26, 8, 1, 8, 0.0524805
1, 26, 26, 3, 8, 8, 1, 0.0526405
1, 3, 3, 26, 64, 1, 1, 0.05392
1, 3, 26, 3, 32, 1, 2, 0.05296
1, 26, 3, 3, 16, 2, 2, 0.0525605
1, 3, 3, 3, 64, 1, 1, 0.05272
1, 26, 26, 26, 16, 4, 4, 0.0668005
1, 3, 26, 26, 8, 1, 8, 0.0562405
1, 26, 3, 26, 8, 1, 8, 0.0527205
1, 26, 26, 3, 8, 4, 2, 0.0525605
1, 26, 26, 3, 8, 4, 2, 0.0524
1, 3, 3, 26, 64, 1, 2, 0.0544005
1, 3, 26, 3, 32, 1, 2, 0.05328
1, 26, 3, 3, 16, 2, 2, 0.05304
1, 3, 3, 3, 64, 1, 1, 0.0526405
1, 26, 26, 26, 16, 4, 4, 0.0672
1, 3, 26, 26, 16, 1, 8, 0.0560005
1, 26, 3, 26, 8, 1, 8, 0.0529605
1, 26, 26, 3, 8, 12, 8, 0.01504
1, 3, 3, 26, 24, 8, 3, 0.01488
1, 3, 26, 3, 4, 16, 9, 0.01488
1, 26, 3, 3, 48, 10, 2, 0.01488
1, 3, 3, 3, 8, 24, 3, 0.0148
1, 26, 26, 26, 20, 32, 1, 0.0167205
1, 3, 26, 26, 8, 6, 12, 0.01576
1, 26, 3, 26, 24, 8, 3, 0.01512
1, 26, 26, 3, 32, 20, 1, 0.01504
1, 3, 3, 26, 4, 12, 4, 0.0148
1, 3, 26, 3, 16, 16, 2, 0.01488
1, 26, 3, 3, 16, 8, 6, 0.0148
1, 3, 3, 3, 20, 8, 2, 0.0148
1, 26, 26, 26, 4, 5, 32, 0.01672
1, 3, 26, 26, 4, 28, 8, 0.01576
1, 26, 3, 26, 40, 3, 8, 0.0148
1, 26, 3, 26, 16, 44, 1, 0.01496
1, 26, 26, 3, 8, 28, 4, 0.01504
1, 3, 3, 26, 40, 12, 2, 0.0148
1, 3, 26, 3, 8, 2, 28, 0.0148
1, 26, 3, 3, 8, 32, 1, 0.01472
1, 3, 3, 3, 64, 16, 1, 0.0148
1, 26, 26, 26, 20, 16, 2, 0.01672
1, 3, 26, 26, 4, 36, 4, 0.01552
1, 3, 26, 26, 64, 15, 1, 0.0141605
1, 26, 3, 26, 64, 1, 8, 0.01576
1, 26, 26, 3, 64, 11, 1, 0.01584
1, 3, 3, 26, 4, 52, 4, 0.01584
1, 3, 26, 3, 32, 9, 2, 0.01576
1, 26, 3, 3, 64, 5, 1, 0.01424
1, 3, 3, 3, 8, 30, 4, 0.01552
1, 26, 26, 26, 8, 4, 2, 0.0144
1, 3, 26, 26, 64, 7, 1, 0.01504
1, 26, 3, 26, 64, 10, 1, 0.01592
1, 26, 26, 3, 16, 12, 4, 0.01584
1, 3, 3, 26, 64, 6, 2, 0.01584
1, 3, 26, 3, 8, 2, 24, 0.01584
1, 26, 3, 3, 32, 4, 4, 0.01584
1, 3, 3, 3, 4, 24, 8, 0.01552
1, 26, 26, 26, 4, 1, 16, 0.0143205
1, 26, 26, 26, 8, 6, 20, 0.01592
1, 3, 26, 26, 4, 26, 8, 0.01584
1, 26, 3, 26, 16, 9, 4, 0.01576
1, 26, 26, 3, 8, 16, 3, 0.01592
1, 3, 3, 26, 4, 4, 12, 0.01576
1, 3, 26, 3, 48, 2, 4, 0.01584
1, 26, 3, 3, 40, 8, 3, 0.01576
1, 3, 3, 3, 32, 3, 4, 0.01576
1, 3, 3, 3, 20, 3, 16, 0.01584
1, 26, 26, 26, 8, 4, 2, 0.01424
1, 3, 26, 26, 32, 4, 4, 0.01568
1, 26, 3, 26, 24, 10, 4, 0.0157605
1, 26, 26, 3, 52, 1, 16, 0.01544
1, 3, 3, 26, 8, 2, 52, 0.01568
1, 3, 26, 3, 32, 4, 8, 0.01584
1, 26, 3, 3, 8, 48, 1, 0.0157605
1, 3, 3, 3, 32, 1, 2, 0.0536005
1, 26, 26, 26, 16, 4, 4, 0.0673605
1, 3, 26, 26, 8, 1, 8, 0.0557605
1, 26, 3, 26, 8, 1, 8, 0.0528005
1, 26, 26, 3, 8, 4, 2, 0.05216
1, 3, 3, 26, 64, 1, 1, 0.0540805
1, 3, 26, 3, 4, 1, 48, 0.0529605
1, 26, 3, 3, 16, 2, 2, 0.05344
1, 26, 3, 3, 8, 1, 8, 0.01456
1, 3, 3, 3, 12, 4, 8, 0.0145605
1, 26, 26, 26, 4, 16, 3, 0.0166405
1, 3, 26, 26, 4, 13, 16, 0.0156
1, 26, 3, 26, 16, 12, 5, 0.01496
1, 26, 26, 3, 8, 3, 8, 0.01488
1, 3, 3, 26, 32, 1, 8, 0.01472
1, 3, 26, 3, 8, 16, 4, 0.01472
1, 32, 32, 32, 32, 1, 6, 0.01216
1, 32, 32, 32, 32, 2, 3, 0.01376
1, 32, 32, 32, 32, 16, 2, 0.00536
1, 32, 32, 32, 4, 4, 60, 0.0032
1, 32, 32, 32, 32, 2, 13, 0.01024
1, 32, 32, 32, 16, 3, 4, 0.0350405
1, 32, 32, 32, 32, 6, 1, 0.081681
1, 32, 32, 32, 32, 6, 1, 0.0818405
1, 32, 32, 32, 32, 6, 1, 0.0818405
1, 32, 32, 32, 32, 2, 1, 0.01384
1, 32, 32, 32, 32, 8, 1, 0.01392
1, 32, 32, 32, 32, 4, 3, 0.01368
1, 32, 32, 32, 16, 8, 3, 0.0032
1, 32, 32, 32, 64, 4, 1, 0.00336
1, 32, 32, 32, 64, 3, 2, 0.00328
1, 32, 32, 32, 32, 4, 5, 0.00368
1, 32, 32, 32, 32, 1, 6, 0.082241
1, 32, 32, 32, 32, 1, 6, 0.0124
1, 26, 26, 26, 64, 2, 1, 0.0135205
1, 3, 26, 26, 4, 4, 52, 0.0162405
1, 26, 3, 26, 8, 2, 64, 0.01536
1, 26, 26, 3, 8, 52, 2, 0.01536
1, 3, 3, 26, 24, 1, 40, 0.0152
1, 3, 26, 3, 28, 16, 1, 0.01536
1, 26, 3, 3, 32, 1, 30, 0.0152005
1, 3, 3, 3, 16, 2, 10, 0.01512
1, 3, 3, 3, 52, 1, 16, 0.01496
1, 26, 26, 26, 16, 2, 24, 0.0168
1, 3, 26, 26, 4, 64, 4, 0.01592
1, 26, 3, 26, 4, 4, 16, 0.0152
1, 26, 26, 3, 16, 16, 3, 0.01504
1, 3, 3, 26, 40, 1, 16, 0.01488
1, 3, 26, 3, 32, 1, 14, 0.01504
1, 26, 3, 3, 32, 4, 2, 0.01504
1, 26, 3, 3, 4, 48, 1, 0.0144
1, 3, 3, 3, 16, 8, 3, 0.01616
1, 26, 26, 26, 8, 2, 40, 0.01424
1, 3, 26, 26, 64, 4, 3, 0.01424
1, 26, 3, 26, 8, 12, 2, 0.0142405
1, 26, 26, 3, 4, 8, 20, 0.01424
1, 3, 3, 26, 64, 1, 10, 0.0142405
1, 3, 26, 3, 4, 32, 7, 0.01416
1, 26, 3, 3, 4, 16, 3, 0.01592
1, 3, 3, 3, 16, 24, 1, 0.016
1, 26, 26, 26, 32, 28, 1, 0.0144
1, 3, 26, 26, 32, 10, 1, 0.016
1, 26, 3, 26, 12, 5, 16, 0.016
1, 26, 26, 3, 16, 28, 1, 0.016
1, 3, 3, 26, 12, 48, 1, 0.01464
1, 3, 26, 3, 4, 56, 4, 0.016
1, 3, 26, 3, 4, 8, 28, 0.01432
1, 26, 3, 3, 4, 8, 18, 0.0144
1, 3, 3, 3, 8, 36, 2, 0.01416
1, 26, 26, 26, 4, 8, 28, 0.01736
1, 3, 26, 26, 4, 48, 1, 0.01608
1, 26, 3, 26, 32, 16, 1, 0.01464
1, 26, 26, 3, 8, 40, 2, 0.01464
1, 3, 3, 26, 4, 16, 13, 0.0144
1, 3, 3, 26, 4, 8, 6, 0.0152005
1, 3, 26, 3, 4, 8, 2, 0.0152
1, 26, 3, 3, 32, 1, 6, 0.0150405
1, 3, 3, 3, 4, 4, 56, 0.0149605
1, 26, 26, 26, 32, 4, 2, 0.0248005
1, 3, 26, 26, 4, 32, 1, 0.01696
1, 26, 3, 26, 8, 3, 8, 0.01592
1, 26, 26, 3, 4, 16, 5, 0.01624
1, 3, 3, 26, 64, 1, 1, 0.0539205
1, 3, 26, 3, 64, 1, 2, 0.05232
1, 26, 3, 3, 16, 2, 2, 0.05344
1, 3, 3, 3, 64, 1, 1, 0.0540805
1, 26, 26, 26, 16, 2, 8, 0.0676805
1, 3, 26, 26, 8, 1, 8, 0.0562405
1, 26, 3, 26, 8, 1, 8, 0.0524005
1, 26, 26, 3, 8, 4, 2, 0.0521605
1, 3, 3, 26, 32, 2, 1, 0.0540005
1, 3, 26, 3, 32, 1, 2, 0.0532805
1, 26, 3, 3, 16, 2, 2, 0.0524005
1, 3, 3, 3, 64, 1, 1, 0.05288
1, 26, 26, 26, 16, 2, 8, 0.0668805
1, 3, 26, 26, 8, 1, 8, 0.0556805
1, 26, 3, 26, 8, 1, 8, 0.0529605
1, 26, 26, 3, 8, 4, 2, 0.0522405
1, 26, 26, 3, 8, 8, 2, 0.05232
1, 3, 3, 26, 64, 1, 1, 0.0543205
1, 3, 26, 3, 8, 1, 16, 0.0530405
1, 26, 3, 3, 16, 2, 2, 0.0528005
1, 3, 3, 3, 64, 1, 1, 0.0536005
1, 26, 26, 26, 16, 2, 8, 0.066481
1, 3, 26, 26, 8, 1, 8, 0.0564805
1, 26, 3, 26, 8, 1, 8, 0.0530405
1, 26, 26, 3, 8, 32, 4, 0.0152
1, 3, 3, 26, 64, 4, 3, 0.0148
1, 3, 26, 3, 40, 8, 1, 0.0148805
1, 26, 3, 3, 4, 1, 16, 0.01496
1, 3, 3, 3, 8, 32, 1, 0.01496
1, 26, 26, 26, 16, 5, 8, 0.01696
1, 3, 26, 26, 4, 24, 4, 0.0158405
1, 26, 3, 26, 8, 7, 16, 0.01504
1, 26, 26, 3, 16, 7, 8, 0.0148
1, 3, 3, 26, 64, 11, 1, 0.01504
